3188 -1.6589718 -1.141267 0.30737635 0.021372348 -0.036525264 0.29230756 -2.4487305 0.110470094 1.4581065 -1.7753828 -0.35188192 -0.88708913 0.11098838 1.1856335 0.060032427 1.1232997 -0.16479781 -2.0205727 -1.4189456 0.6384814 -0.14226878 -1.5330468 0.449301 -0.123208135 -0.28504217 0.8238281 -1.4680083 0.7546842 -0.61337405 -1.19278 -1.1627954 -0.0042963093 0.35972673 -1.848145 0.50110376 -0.75749475 -0.1664513 0.2281718 0.33189765 0.1289581 0.44052204 -0.51808244 0.030787885 0.92979425 0.10764265 -1.6259415 0.09942311 -0.18727666 0.35693312 0.033548232 -0.44213524 -0.083245754 1.7271346 -0.04968842 0.13573019 0.15658858 -1.9389572 -0.7763962 -0.7549127 1.0664754 1.4764636 -0.026287379 -1.4512904 0.44510585 -2.6474721 -1.1784961 -0.1710167 0.6495307 1.8054216 0.59012425 0.34613764 0.5726052 0.24739254 0.6208852 -1.2949129 -0.6464677 1.3188089 -1.745912 -0.19002649 0.32879567 -1.5126836 2.107484 -0.80686647 1.4312782 -1.0670829 1.5048916 0.762474 2.4040778 -0.079254046 0.7560945 0.46250236 1.2900904 -0.09740871 -0.057705354 1.121837 -0.121230304 0.39557922 -1.1784937 -0.43953064 -0.71711695 -0.6129667 -2.0101695 2.5075002 -1.8645716 -0.7661234 1.2517052 1.3487201 -0.9176728 -0.011451721 0.19957256 -0.2680971 0.89353055 -0.5037583 -0.09736605 0.8296408 0.23108876 -0.042501092 -1.2855257 -1.0946159 -0.35804793 0.028985351 0.27655786 0.87742263 0.75395286 1.9019909 1.3440491 -0.48966247 2.8353448 -1.3779851 0.303227 0.56129247 -0.6059098 0.27542123 0.14152202 0.23404735 -1.1408799 1.2221528 -1.2083765 -0.39948422 -0.22108428 0.67184883 0.46797213 0.19813943 1.8877563 -1.7560046 -0.55191815 -1.5536823 0.12882951 0.33230793 1.1275791 1.9460222 0.6220232 -0.20993602 0.4572348 -0.8259993 0.21106362 -1.2843244 -0.94631964 0.43725199 1.1529753 2.0339694 0.05611229 -1.0780787 -0.158781 -1.3141817 0.36739233 -0.2825534 0.38700175 -1.3220739 0.09868172 0.3558576 1.3538452 -0.787341 0.7148777 -1.1155388 -1.2893714 0.68046767 1.1533054 1.6857778 -0.7287197 1.0890851 -0.56619745 1.2837985 0.59166414 -0.22383074 -1.1178524 -0.67072564 1.3714304 1.2169974 -1.8905373 -1.1928589 1.9726484 -1.0563405 1.6680677 -0.7911555 -0.06879343 -0.52464175 -0.32547468 -0.21009889 0.6817803 -0.21405476 -0.36209977 -1.6451794 -0.8841656 0.2531941 -0.83110046 -0.22674587 -0.37275958 -0.8465699 -0.30172372 0.21438226 -0.44047067 1.3762385 -0.8743351 0.30004698 0.12069777 1.4349344 -1.1863557 -0.3653886 -0.93216956 -0.15624976 0.94829774 -0.007367134 -0.3078263 -0.5603123 -0.8278793 -0.35422444 -0.12362778 0.8717682 -0.56491226 2.379448 1.7928375 1.6841581 0.9399557 -0.8505446 -0.590567 1.3640506 0.5717292 0.546399 -2.5958586 0.71617424 0.49261373 -1.1743462 0.96523225 1.390813 1.1149621 -0.29871544 0.28825688 -0.820947 0.7061998 1.1838719 -0.7369032 -0.41622418 0.7782343 -0.59049296 -0.291754
10271 -0.7750273 -1.5366154 1.8748455 1.9220624 1.7689742 -0.6573756 -0.27935067 0.08601725 -0.8846965 0.42875987 0.9115324 1.2049749 1.5132062 0.5069776 1.0039645 2.131037 -0.3426353 1.1339226 -1.0374972 0.75647485 -1.1663575 2.4518785 1.4050107 -1.2503413 0.83488715 1.8876296 -1.8426952 3.2205012 0.779762 -0.35094607 1.5714879 -0.5193625 1.9937283 -0.3114407 1.7905807 -0.1631946 -0.97099555 0.47852388 0.7805262 -0.6333538 2.3836796 -1.4059848 0.27456856 0.8203107 -0.5780043 0.185076 -0.5885618 0.5461259 -1.1008427 0.97183555 -0.99099785 0.73481697 1.8287408 0.30882728 1.7132453 -2.3146424 0.5546341 0.2928493 -0.09158182 2.1852472 0.695992 -1.4093623 1.0981396 2.0805135 1.0614431 -0.5343354 0.548317 0.820123 -0.84191173 -0.3720885 -1.0855695 0.088978946 2.7310352 1.4340606 -0.23112845 -0.04478405 1.0796914 0.018357307 1.0729173 -1.366612 -0.2508099 -1.1192678 0.45454636 2.3193567 -1.1628764 1.4394357 -0.04714811 -0.5720218 0.21669003 -0.38812923 2.0039828 -1.551619 -2.5832474 -0.8778168 1.5282109 -1.8775408 1.5494796 0.21873347 0.7551919 -0.4301824 -1.0689155 -0.77458584 -0.88679874 1.5680382 0.25316277 1.9781858 -0.757558 -1.1015657 -0.6314118 -0.5271819 1.2805405 0.27677214 -0.39713514 0.7268243 1.1672518 -0.052502796 0.7409762 -0.5701311 0.8189654 1.2538817 -2.5256608 0.396637 -0.5172483 0.9337001 -0.027435452 0.77643913 -3.3610187 0.5794761 -1.4454066 0.055754483 -0.7817513 -1.3975322 0.26587793 -0.75164175 -2.092016 -0.006205827 0.36626709 1.3805053 -0.38110197 -1.2995297 -0.3948449 0.2657531 -1.1134697 0.13029742 0.9241706 0.27432856 2.5770025 0.39205793 -0.00825581 2.022263 -0.8533921 -0.24893522 0.4821405 -1.0554577 1.6280675 0.09893769 0.6061219 0.010347053 -2.8260808 -1.6645025 1.7374017 -0.51141167 1.0101371 1.1892804 -0.3369125 -1.2741061 2.3087306 -0.19309735 -0.53516966 0.31849024 2.4809608 -0.6482105 -0.3803578 2.1059725 0.36477244 -0.3142973 0.6083755 2.4622817 0.6381964 -1.03087 0.9727005 0.33850867 -0.9844831 0.37580135 -0.48038855 -0.08114633 0.17591353 1.3741264 0.13052751 -0.39070898 -0.46798235 -0.99086785 -0.5218115 0.8242519 2.1702344 -0.028027892 -1.7320938 -0.3786387 1.2925658 -1.3026016 0.30951652 -0.43145096 -0.1901648 -0.9136685 -0.97997504 0.75507253 -0.70276344 -0.6621263 -1.6798147 0.4034061 0.28843504 -1.6254326 0.44022372 -1.0430479 -0.19911534 -1.9416348 2.865406 0.4130624 -1.5862864 -0.9790316 -0.26211005 -0.7626171 -1.9362893 1.1076486 1.1219268 0.10931231 2.015314 0.73079157 -1.4079273 1.4483321 0.5501832 -2.2088082 1.2812951 -0.11113632 -1.2713587 1.3277663 0.0873863 1.4990361 -0.49339923 -0.9545249 0.38163662 -0.4790451 -0.34040946 -0.14715925 0.43142048 0.123924136 1.1911418 -0.7232053 0.10494125 -0.0074956417 1.3925294 -1.8371646 -1.6170106 2.0723798 -1.202572 1.4325753 
7646 -0.61626726 0.1954754 0.20927893 -1.307368 -0.36585215 0.16848421 -1.4324613 0.22596419 0.75670594 0.25461623 -0.49842712 -1.2131697 1.2393692 1.5210068 0.73150086 -1.7907722 0.35371345 -1.6725664 0.04346645 0.9444648 0.18281019 0.33774704 2.073619 0.47943315 1.1387947 -1.9210651 -0.4610182 0.179815 0.16116388 -0.39358813 0.06171462 -0.44286 -0.5544109 -0.6199766 -0.6103566 1.3352404 0.7027133 -0.7235992 0.30435988 -0.10061965 0.6950935 -1.0192065 1.3043826 -0.31369638 0.7193502 -0.39811325 0.047041833 0.7316975 0.56754315 -0.75800014 0.11363304 -1.5534436 0.8119961 0.1867868 0.21685427 0.6766687 -1.4808837 0.8283223 -0.0032691956 1.112088 1.2177304 -0.4551239 -0.23912294 -0.22082666 -3.116078 -1.3505294 1.2072273 0.8873552 0.3867025 0.5968653 1.3434331 1.7424395 0.16659987 0.05507025 1.0956792 0.30904064 -0.70922625 -0.3433687 -0.4681984 -0.9194948 -1.7370079 0.5397128 -0.60605514 -0.57718325 -2.5743935 0.61681324 0.26974458 -1.6491228 0.09577134 2.8992734 -1.4562832 0.9772043 -0.039788842 -0.107476234 0.5593187 -0.37049842 0.9377234 0.10336155 0.040412083 0.99844855 2.8447723 -1.4805204 0.15458268 -0.5759674 -1.4590576 -0.26659733 1.5266608 0.3263895 -0.61491776 -0.061073363 0.05133766 1.563667 -0.9706048 -0.72177935 -1.3934541 1.0530982 -0.18723536 -0.5328101 0.723096 -1.170838 1.4043177 -3.774795 0.71106684 0.104687855 -0.20192373 0.54488146 0.35622644 2.8684313 -1.6582346 1.3826823 -0.25038412 -0.11279708 -0.7493921 0.056337122 -1.0416021 -1.6881378 0.009246826 0.47883642 0.014455259 -0.40414566 0.016320527 0.7469168 -1.9169469 1.2523578 -0.47838396 -1.7460754 -0.95848227 1.2241197 1.5963509 0.7792727 -0.12443198 -0.16267014 -0.17263256 1.0926913 -0.096060336 1.1270471 0.31300002 -2.891024 1.7016361 0.6571908 2.218129 -0.98755616 0.64979756 -0.059869647 0.06773302 -0.5467392 -1.2002559 -0.94373745 -0.79607 0.39021817 -0.7191982 -0.2669756 -0.58464575 -0.80075526 -1.4266887 -2.0983183 1.619487 0.37156197 -0.15538862 0.32186502 -0.4736279 1.3584201 1.5656621 -0.003244646 0.4047628 -0.33986557 0.95049596 0.40908346 -0.60939014 -1.7751992 -0.26132387 0.6025295 0.019719705 -0.057207942 -0.70307314 -0.5886127 -1.2237962 -0.77710557 -1.1172254 -0.5515663 -0.025067925 0.24032173 -0.9066478 -0.5556698 -1.7125615 0.53028166 0.33855867 -0.6332602 0.19281542 -0.20344152 0.8083634 0.75070494 1.356851 -0.24958843 1.857239 -2.2450483 1.0736327 -1.26625 -1.1927991 -1.3378162 -0.8745949 0.053050548 -0.2877076 0.7300155 0.23467824 0.15049016 -1.3107209 -0.02615261 0.78333217 -1.5121226 1.0654972 1.381757 1.033453 -0.20382628 0.46058106 -0.09633836 -0.32772997 -0.47815365 -0.39291838 -1.1453286 0.06848216 -0.8649071 -0.010778815 0.30581552 0.40806922 -0.12827969 0.35588336 0.083937176 -0.6339501 -0.18886954 0.8063672 0.68248606 -0.18636519 1.0626805 -0.1971947 1.232195 
10765 -1.4353186 0.16373128 0.21877468 0.88211024 -0.20420057 -0.37640613 -1.9773549 -0.4114469 -0.74227583 -0.5135645 0.11891395 -0.7946036 1.4982328 -1.3317336 -0.57323045 0.58344513 1.5711614 -0.4590366 -0.5016635 -0.44149554 0.23419118 -1.1917725 -1.032858 -0.06132126 1.9879766 0.35812435 -1.119969 0.84792113 -0.19606335 0.30919582 -0.33519006 -0.8175694 -0.6633257 0.2996227 0.4242021 -0.43460774 0.9651902 1.5781322 0.9173759 0.2403835 0.93698794 -1.0951993 -2.183083 -0.40464908 -0.513582 -1.452287 1.0698152 1.4348953 -0.19356152 0.4606321 2.0554347 0.5185272 -0.50591034 -0.26858646 -0.401463 0.69061184 1.4256346 -0.3141812 0.27072495 0.41016072 -0.40348655 1.3316534 0.67425674 0.6957284 0.12731642 -0.16626424 1.0271754 0.80620944 -0.4992563 0.55522794 -2.600951 0.6700157 -0.6957492 0.931953 -0.18439627 -1.2009163 0.05225694 -1.367193 0.113943934 2.114334 -1.3161001 -0.18599904 0.15731296 1.2285838 0.156012 -0.15213138 1.341621 -0.5269729 -0.07000452 -0.3090952 1.4599195 0.15074745 1.2950194 0.27457663 -1.2958747 0.053099185 0.5851682 -0.9976028 -1.3029573 1.0476949 0.24992204 -0.45642012 -0.18731269 2.1922169 -0.40666378 0.8430482 -0.17506969 0.09824327 -1.4095176 1.1691618 0.090580225 0.92934173 -0.08407453 0.008056678 1.6420604 -0.6847338 0.57177776 -1.4382384 -0.2870781 -0.37982422 0.55633664 -0.3211975 -0.7174155 0.24838278 0.61302274 -1.1092175 0.06715031 -1.5068686 -1.261061 0.39988762 1.6327823 -1.0600892 0.07036911 -0.8803444 0.7574977 -0.695946 1.1944057 -1.1492413 0.26032978 -0.124940485 -0.75152004 0.027445585 0.11093107 -0.86333513 1.8851998 -0.29637268 1.1234152 0.64067197 0.73132575 0.45727524 1.1794499 -0.15795825 -0.81036407 -0.30310494 1.2854813 -0.2131165 1.9772313 -1.842951 0.86526954 -0.029076278 0.73681533 -0.4862463 -0.6558685 0.7329956 -0.13306761 1.1112435 0.43568784 0.9942143 0.1576873 -0.9766381 0.18042463 -1.4881579 -0.6112125 -0.22563657 -2.2060902 0.62902504 -0.3812709 0.29475766 0.90887433 -0.9624895 -1.2990227 0.7860825 0.008421719 -0.57805085 -0.74954 1.011039 0.19393823 0.99200433 -0.80331945 0.4488651 0.221324 -0.7058447 1.7717483 -0.6082823 0.066846736 0.21942702 -0.11684984 1.1849304 -1.6120378 0.81745076 1.5607777 1.0922838 0.020932764 0.23438627 -1.0384046 -0.36917624 -1.125321 1.3756073 -0.9120516 -1.6173321 0.94158 -8.5812807E-4 0.2842746 -0.860284 0.8750557 -0.3621229 0.303869 0.18472749 -0.8010092 0.48043847 -0.8508554 -0.71577555 0.1741633 -0.056847304 -0.14037593 -2.8443742 0.8743412 -1.0102404 -1.0355732 -1.219139 -0.5741467 -0.16026163 0.6247972 -0.780006 1.0516012 -1.268197 1.0003245 0.7040743 -1.1493602 0.5957826 -0.5303917 0.091246 -0.16940132 -0.8494719 -1.045816 0.037936926 0.66377175 0.13966228 1.4482017 -0.08733237 -0.70331514 0.6091194 0.5386157 0.22421479 -0.71091473 0.4168344 
14468 -0.66455793 0.0897865 -0.37232167 0.5105345 0.114749596 -0.8273872 0.47669184 0.46418166 0.15480043 -0.054389358 0.69394636 1.0614145 1.1942213 -0.5912008 0.41165498 0.5484006 -0.28224427 1.0830327 0.39220726 -0.06356886 -0.78490674 -0.23469251 0.25676924 -0.21443239 -0.7562417 -1.2623429 0.05641286 0.94774556 -0.42002657 1.2837281 0.6873945 -0.34123796 0.23204587 -1.0761646 0.17553261 1.243722 1.8823798 0.57968426 -1.1783606 0.66624796 0.3678306 -0.661368 -0.95892864 -0.2086342 0.47629905 -2.2274709 1.5608921 0.50961477 -0.22539794 -0.20505682 1.1180892 -0.8200567 1.1688044 -0.7177795 0.82856774 -1.0291649 0.09356423 -1.0965905 -1.389644 -0.22465181 0.17669927 -0.69450843 -0.13011862 1.5204643 1.0901091 0.16607904 -1.869011 0.022041962 0.45101982 0.7893977 -0.61980844 -0.62475705 2.3756838 0.6771887 0.90596896 0.30506995 1.0646766 -1.4663984 1.8727846 -0.9923048 -1.8705863 0.6942393 -0.81156206 0.98123497 -0.4110716 0.5664806 0.17353557 -0.43155116 1.5080309 0.17239842 0.70286304 0.8095032 -0.87332034 0.29757023 -0.23792702 -0.19994274 1.0004268 -0.3193978 -1.1501858 -0.15721616 0.7690696 -1.6276546 1.0488541 0.9913752 -0.927854 0.509055 1.2864566 0.0014659762 0.5547527 -0.35368735 -1.1809353 1.327223 -0.37214822 0.2591431 0.968127 0.8731073 -0.95291084 -1.4666072 1.7472496 1.2559257 -0.6826329 -0.7128238 -2.0496383 -1.1145605 -0.12240352 -0.39879617 -0.887977 0.69711375 -0.2530843 1.0369401 0.73054063 -0.025707137 -0.8208724 -0.12264486 -0.06276165 0.07109472 -0.061343446 0.62925524 -0.7008737 0.053270996 -2.1131306 0.33360007 1.3366442 0.23890196 -0.42990124 1.2326216 0.95428944 0.3806578 -0.54362655 0.8928009 -0.8322134 -0.19929236 0.5492259 0.32273197 -0.11072263 0.30104 0.6626425 -0.9685824 -0.20491078 0.39064485 0.93540365 -0.27112544 -0.089610636 0.3260625 1.2305183 0.82529056 0.07926768 -1.2404103 -1.2132515 0.88092613 -1.96861 1.6807779 -0.2326003 0.3072631 -0.420289 -0.50021076 1.8013914 0.12412563 1.4701226 0.52997136 0.38132876 0.71344125 -0.4605202 -0.4924758 -1.205137 0.28417993 0.522178 -0.42672718 -2.2249455 -1.4885788 0.095095396 0.36630815 0.9969942 -0.02721043 2.855738 0.67820954 0.81857663 0.15755522 -1.1022224 1.649847 1.0230297 -0.1707479 0.17862388 -0.5642546 0.48384446 -0.16160178 0.36051387 -1.1548446 0.34561503 -1.2448196 -1.0635701 -1.3931755 -0.060065944 -0.4654544 -0.30572057 -1.0454613 1.1605495 1.5539806 0.6487419 -2.1764808 -0.46987078 -0.17237476 -1.4809592 -0.8093517 -0.4638213 0.44629917 0.5375426 -0.757509 0.036465585 -0.3607275 1.7563533 -0.0011145622 -0.2478987 -1.0046616 2.388505 -2.1015413 0.55057395 0.9424781 0.5478751 -0.48776332 0.88279366 1.153537 -0.8312698 0.8963282 0.39780998 -0.84217036 1.0703702 0.8025461 2.7267892 1.550539 0.7899224 -0.14491104 1.1495012 0.81800926 -1.6659293 1.4732306 
12144 -3.331483 -2.7100625 -1.6774628 0.45285892 -0.7790005 -1.5800061 -0.364775 -0.7957977 1.082331 -0.41114205 -0.039754376 -2.4645858 0.9174233 -1.5290463 -0.13965291 -0.11469895 -0.6148793 0.62901604 -0.01862377 0.878133 -0.86714685 -1.4799116 -0.7008593 -0.7796887 -0.378514 1.0170951 -0.5155894 0.39162606 0.4962712 -0.8539879 -0.17666435 1.2744215 -0.7763648 -1.5532047 -0.4960236 -1.402732 -1.6506724 -0.1426442 -0.042448163 1.4817102 -1.9380825 -1.2087829 0.26190436 -0.8188791 0.61330116 0.26114216 0.40330896 0.15265185 -0.019149274 0.12572998 0.44852203 -0.73298633 0.27955824 1.9368026 -0.13938826 -1.3103296 1.6237838 1.291355 0.17728311 -1.2032484 1.9940467 -0.23889422 -1.3405654 -0.33184743 -1.8336953 0.14689332 0.9518962 0.58124644 0.079848886 -0.0095409155 2.414687 1.3008157 1.6963041 -0.20545387 0.5481882 0.22394256 -0.3267535 -1.1482439 -1.0666984 -0.4851619 -0.7215389 0.9479025 0.62368333 -0.87776345 -0.835146 1.9819202 -1.7585205 1.4987872 -0.99649006 0.9808583 -0.6064341 -0.24539277 -0.23578072 -0.12362519 0.45831138 -0.7797881 -0.7766582 0.012579322 -1.6242943 -1.0216131 -0.20167954 -0.839233 2.293087 -1.2961235 0.62356746 -0.016216934 0.6877302 -1.1615412 1.5178847 0.5455727 -1.105273 0.8410518 -0.60248464 0.48804557 0.9521402 -0.59563303 -0.654116 0.78275436 -0.021436512 1.2510543 0.36759198 -2.5156393 1.2050629 0.71438134 -0.29217535 0.87412965 -0.7765662 1.8325471 0.18264142 1.1056676 -0.93809146 1.1007955 -0.25579602 -0.37472838 -1.1726638 -0.70001316 -1.1992295 -0.49286008 -1.546476 -1.7056274 -1.0852296 -1.0018313 0.8616565 1.1241987 -2.4247892 0.31784832 0.30808637 0.83969533 -0.51480746 0.2976633 1.2046512 -0.44315332 -0.34893325 0.5147466 -1.1013458 1.6182315 0.4735504 -1.151749 0.11061704 0.452077 0.89061034 0.90904737 0.100830466 -1.4125422 -1.2466635 -1.3239932 0.66440475 0.123987675 0.9759213 0.5944679 -1.5182476 1.4318346 0.21144101 1.8241289 0.015934438 0.12782013 1.5544398 0.11420725 0.9069705 -0.30850548 0.23071286 1.5093663 0.14558727 0.15433303 0.78130907 -0.16384888 -0.376558 1.0217234 1.3043745 -1.349483 -0.20162578 1.0083581 -2.5913966 0.8471897 -0.29779285 -0.2507285 -1.4870809 0.88371617 1.4866902 0.26206544 -0.87017405 -0.36316782 -1.1377741 -1.233659 0.16428024 -0.1060698 -1.1977894 -1.0431688 0.6731211 1.9535319 1.3625567 0.77143586 0.260311 -0.6535059 1.7497776 1.0241303 1.7341192 -1.2675976 -0.080354705 0.34321237 -0.32349688 1.0210414 -2.9049995 0.028081842 1.8386574 -0.9711335 0.1341246 0.9226307 1.2742686 -0.75752103 0.05752814 0.99319595 1.1125661 -0.347887 -1.4686389 -1.1496116 0.07157615 -1.7906929 0.309982 -1.4581807 -0.20508987 1.3679713 0.01264751 -0.5301582 0.9251764 0.29065108 0.28594565 0.943247 -1.0753328 -0.9459328 -0.51764977 0.9113422 -0.8768646 1.6049383 -0.43321407 -0.11896324 
15413 -0.47931075 -0.15413642 -0.11640525 1.2729752 0.8086643 -0.04464659 -0.44312012 -0.21721195 -0.20203882 -0.517201 0.3614949 0.21217719 0.26917982 0.026057899 -0.37861955 -0.80690545 1.8806391 -1.0779645 0.30208313 0.8988185 -0.6947305 0.82206565 -0.15470815 1.3431337 1.2573234 0.18467051 -1.2144052 -0.23255944 -1.537056 -0.21788181 0.06508505 -0.13007998 -0.543673 -1.5563699 1.7880175 0.19951212 0.6154669 0.54110545 -0.17990318 0.23964286 -0.18378836 -0.4713489 -1.4806163 0.3030568 -0.6772728 -2.1617243 0.9874092 1.0488459 0.9458269 0.35559118 0.82879114 1.3811628 0.030683149 -1.5489618 0.74376225 -0.9379581 2.6748202 -0.5970546 -0.009457871 -1.056352 0.14185303 0.5987492 0.5438094 -0.57236826 -1.922319 0.77959096 1.3106968 -0.09586042 1.1781371 -0.23944828 -2.0622091 -0.42046762 0.9043693 -0.0972223 0.35725266 -1.4278643 -0.12314269 -0.54466075 1.6285975 0.08167154 -0.96533835 -1.0619371 -1.2891444 1.448195 -0.5131002 -1.8015753 -0.56541675 0.12850231 -0.7084552 0.85621375 1.9190853 -0.12026939 -0.7877985 1.1990843 -1.2362723 1.3146753 -0.30158302 -0.89259815 -0.6049516 0.50107014 0.5126127 0.4710877 0.4682977 -0.07530242 -0.22482818 0.42238212 -0.67289144 0.75393283 1.777861 -0.09755632 -0.8095039 0.681629 -1.0741799 0.5525874 0.87466544 1.2786342 1.2642728 0.075460345 0.23833433 -0.52852213 -1.0017211 -1.1070513 -1.8734329 0.33502367 0.54586434 0.046112 -1.6119902 -0.20151219 -2.1955054 -1.4895674 2.5366676 -1.0985658 -1.0284898 0.30500895 0.040178835 -1.5305521 1.0711129 -0.017392516 0.43679205 -0.56370133 0.3962637 1.2850013 0.37091574 0.054268703 -0.6421041 -0.984206 1.1327754 -0.45444447 -0.4962474 1.3269941 -0.30415988 0.6587086 1.9384936 0.045894086 1.6013135 -0.13084808 -1.2578422 -0.390467 0.50993556 -1.2176023 -1.054245 -0.5705632 0.68271893 -1.6445417 -0.50754374 0.05477401 0.88814807 0.7717025 1.3747244 0.38098615 0.6990708 0.1780801 0.47450086 -0.058002144 -0.7011957 -8.571744E-4 -0.729657 0.1634235 1.7978193 -0.6867627 0.5081562 0.12871522 0.33423185 -0.21797375 -1.2755419 0.94909763 0.17101246 0.6090475 -0.08553624 -0.74467444 0.5288439 0.43095294 1.08764 -0.10958887 1.5358086 0.15438867 -0.3412516 1.0294011 -0.84645957 0.66989803 1.5774959 2.030886 -0.25560218 -0.022096783 0.8985058 -0.02662006 0.29091215 -0.10375342 -0.22741345 -0.88992494 1.1850833 -0.34244072 -0.7145678 -0.34175205 -0.50622797 -0.19854434 0.79777247 -0.16946727 -0.43009812 0.47331446 1.0757813 -0.389636 -0.7491892 0.53784704 -0.14104763 -1.8220501 1.0528532 -0.1962564 0.55331326 -0.6100633 -1.24944 -0.5782531 -0.0032027066 0.06908895 1.3428737 -0.65211445 1.0827508 1.2447191 -1.1071249 -0.713427 -0.6675947 -0.11176684 1.2662224 1.2030627 0.41916782 -0.4384699 0.53975487 -0.52458584 0.3823289 -0.8808936 -0.8157246 1.4269644 0.99847674 -0.2265557 -0.7204431 0.8403267 
